#{"t_start": 1638933819.6804597, "env_id": "Rummy-v0"}
r,l,t
4.656566,42,481.640701
3.179293,61,482.189342
13.022727,72,482.761643
11.507576,68,483.301293
10.522727,69,483.855333
1.363636,62,484.354251
17.25,63,484.854337
1.60101,18,484.997106
10.643939,50,485.397308
14.05303,70,485.958893
14.598485,59,486.430825
2.093434,58,486.932735
11.734848,50,487.328569
12.489899,66,487.851091
8.689394,52,488.259365
0.045455,24,488.448126
19.909091,87,489.135263
4.853535,35,489.410207
5.472222,55,489.847321
10.022727,53,490.265026
3.757576,46,490.629111
2.80303,41,490.955776
8.921717,65,491.47103
7.727273,45,491.82696
14.391414,68,492.378067
11.416667,58,492.880231
16.0,73,493.498355
12.613636,51,493.928046
9.90404,55,494.391438
2.368687,34,494.676793
17.59596,71,495.275805
2.123737,40,495.614558
19.666667,84,496.319642
2.820707,38,496.637651
11.030303,69,497.217299
15.078283,84,497.915464
15.959596,80,498.566721
3.19697,55,499.021146
8.621212,61,499.51966
14.717172,80,500.166288
17.974747,77,500.785948
18.507576,78,501.410637
9.335859,58,501.876932
0.40404,66,502.407477
11.969697,63,502.91467
8.861111,64,503.427175
12.70202,58,503.894586
5.515152,47,504.271038
0.810606,41,504.598971
17.489899,73,505.186801
8.212121,46,505.556128
0.358586,21,505.726559
17.575758,71,506.29835
11.719697,58,506.760951
18.984848,80,507.396012
15.646465,69,507.945869
2.386364,52,508.359004
13.270202,56,508.804543
7.027778,69,509.353485
14.676768,79,509.990028
4.44697,56,510.466
10.252525,60,510.958232
12.878788,59,511.427558
14.916667,65,511.98839
13.780303,68,512.601379
10.143939,62,513.170081
15.143939,74,513.780758
10.974747,60,514.264749
8.212121,61,514.787836
4.234848,51,515.219703
4.560606,66,515.771226
11.396465,66,516.312051
14.348485,68,516.872628
5.280303,46,517.250613
11.765152,69,517.81799
9.659091,67,518.364434
11.565657,70,518.941673
11.166667,55,519.387714
12.876263,68,519.959999
11.954545,65,520.483777
14.128788,89,521.21099
11.901515,65,521.739169
18.719697,79,522.384684
14.507576,63,522.899721
13.782828,71,523.477021
16.608586,68,524.029296
13.909091,90,524.748651
14.666667,61,525.236215
7.136364,56,525.683268
17.598485,67,526.223217
11.159091,61,526.746398
11.439394,55,527.227991
4.911616,52,527.671461
2.189394,36,527.984465
6.497475,68,528.558475
12.310606,50,528.988064
20.790404,91,529.7432
17.60101,69,530.313109
5.954545,53,530.756805
18.449495,72,531.362195
5.643939,51,531.782806
5.300505,47,532.16035
10.643939,54,532.611784
13.393939,61,533.116758
5.075758,65,533.702332
15.497475,75,534.441716
14.941919,72,535.128354
12.035354,65,535.725686
1.270202,46,536.14232
13.348485,74,536.817864
5.429293,63,537.366763
9.292929,68,537.950182
20.09596,62,538.480642
13.90404,65,539.091299
6.977273,58,539.590252
13.699495,58,540.133156
12.075758,60,540.666453
13.44697,73,541.346568
13.361111,59,541.933655
20.030303,74,542.618274
4.598485,59,543.163371
11.368687,57,543.706354
7.156566,41,544.069939
5.078283,43,544.468287
7.810606,52,544.964373
14.0,75,545.634275
19.09596,75,546.273567
7.75,68,546.852742
3.755051,58,547.363973
6.44697,65,547.940023
0.037879,21,548.12819
1.621212,27,548.370522
9.992424,68,549.027627
14.234848,80,549.728063
5.383838,52,550.175734
14.075758,64,550.725628
9.209596,65,551.312784
17.143939,75,552.004507
7.343434,62,552.57278
26.669192,78,553.307471
9.121212,55,553.825356
9.467172,65,554.459547
11.94697,58,555.024526
0.431818,31,555.319258
3.825758,56,555.887319
14.896465,63,556.490515
1.818182,58,557.0344
14.558081,66,557.615224
11.237374,61,558.178997
16.068182,67,558.8088
4.224747,72,559.449698
0.325758,47,559.897773
5.80303,64,560.554718
6.75,47,561.008869
5.588384,35,561.296036
13.068182,59,561.858267
6.833333,54,562.352891
7.909091,59,562.885982
10.424242,66,563.447007
4.44697,77,564.114538
15.747475,70,564.68023
0.39899,19,564.858242
19.830808,79,565.59521
12.606061,54,566.161773
13.64899,57,566.708634
10.775253,68,567.421962
9.30303,59,567.973587
12.628788,59,568.502866
18.340909,70,569.178379
3.239899,74,569.951939
6.037879,49,570.413492
13.878788,55,570.872636
12.681818,69,571.480856
11.727273,69,572.165308
5.333333,48,572.622692
3.568182,43,573.017826
5.161616,66,573.613047
12.060606,56,574.20728
5.840909,72,574.962509
6.174242,48,575.558545
18.65404,75,576.424313
2.090909,36,576.807529
2.431818,40,577.225394
13.613636,66,577.887274
9.868687,66,578.50494
23.75,93,579.275457
9.603535,59,579.769269
12.502525,58,580.245649
13.401515,75,580.861866
4.560606,46,581.246273
8.760101,59,581.745285
11.242424,50,582.184225
10.714646,46,582.594888
14.045455,56,583.082481
10.785354,57,583.575455
19.570707,75,584.22087
12.146465,86,585.015245
15.664141,65,585.537404
8.729798,57,586.03289
4.388889,53,586.466533
18.080808,74,587.098679
9.207071,60,587.583073
14.287879,68,588.137141
11.828283,73,588.729514
10.323232,90,589.461864
9.901515,59,589.94345
12.666667,69,590.506741
0.44697,9,590.578855
12.383838,71,591.154564
7.633838,49,591.5542
18.787879,82,592.246266
16.280303,92,593.010274
16.027778,71,593.620783
3.585859,46,594.009305
16.454545,75,594.634763
7.393939,48,595.022331
3.931818,64,595.536824
12.901515,76,596.152461
12.176768,57,596.610899
1.962121,63,597.120878
5.810606,68,597.665893
16.156566,60,598.147765
11.881313,63,598.656108
14.449495,49,599.064683
5.497475,58,599.54699
9.012626,62,600.069449
16.227273,66,600.620932
21.181818,83,601.30822
0,7,601.366667
16.606061,80,602.032309
13.984848,73,602.637869
6.545455,54,603.071776
15.893939,65,603.59885
11.515152,57,604.06358
9.941919,60,604.550004
15.871212,68,605.103866
5.739899,61,605.599841
21.363636,71,606.177101
9.727273,57,606.640603
2.037879,60,607.128042
19.219697,74,607.725144
4.063131,62,608.230099
20.916667,80,608.881897
21.444444,73,609.472719
5.989899,66,610.009004
3.300505,55,610.452561
7.280303,61,610.95213
9.954545,69,611.515877
19.098485,84,612.202435
11.323232,62,612.706405
2.027778,54,613.150625
16.272727,64,613.672986
27.386364,86,614.377666
17.757576,59,614.857867
4.790404,67,615.404839
12.694444,74,616.008929
5.34596,64,616.529358
18.239899,67,617.076031
8.838384,57,617.540654
13.886364,69,618.107551
4.479798,59,618.586153
22.583333,72,619.175149
5.323232,57,619.64215
12.234848,70,620.215419
6.825758,44,620.596125
11.770202,66,621.167873
2.454545,19,621.332039
11.073232,56,621.817743
18.626263,90,622.599206
5.45202,36,622.910789
35.603535,88,623.678853
11.522727,64,624.244264
11.833333,63,624.7945
4.669192,57,625.291643
15.558081,65,625.858745
0.757576,9,625.938765
3.848485,57,626.453939
17.330808,70,627.07263
12.328283,62,627.590543
0.037879,38,627.934985
6.55303,49,628.416233
15.085859,70,629.108842
10.068182,62,629.693165
14.530303,68,630.318195
9.237374,66,630.92339
12.628788,55,631.392714
17.906566,81,632.086038
20.477273,83,632.781024
13.462121,59,633.279433
12.358586,53,633.738903
5.204545,51,634.195115
1.659091,44,634.572084
8.815657,68,635.279133
2.085859,36,635.620072
2.896465,68,636.272661
10.373737,62,636.840331
7.863636,73,637.481683
16.712121,85,638.240001
21.393939,76,638.921708
8.757576,55,639.430977
12.545455,77,640.126135
3.045455,31,640.441295
6.69697,46,641.002468
11.0,78,641.73689
12.217172,50,642.249615
22.181818,67,642.979676
15.411616,76,643.657868
12.037879,65,644.276723
18.787879,70,644.925734
13.901515,69,645.568032
11.959596,66,646.16383
4.755051,63,646.683614
13.012626,53,647.112471
12.234848,82,647.779547
17.825758,58,648.272063
1.462121,63,648.812311
10.89899,52,649.257947
13.007576,73,649.884184
18.69697,79,650.575348
1.103535,12,650.68014
5.40404,43,651.050909
9.694444,53,651.503907
7.348485,61,652.026712
9.714646,65,652.583762
9.146465,72,653.201808
10.477273,75,653.847468
3.381313,41,654.200942
8.356061,59,654.711457
13.19697,83,655.435217
3.532828,41,655.790001
4.643939,51,656.228515
12.858586,61,656.754565
0.532828,12,656.858832
12.755051,64,657.411027
9.431818,67,657.990113
16.911616,58,658.490402
2.285354,30,658.748113
5.787879,50,659.209401
9.558081,55,659.661291
9.909091,57,660.12986
17.712121,69,660.692882
4.535354,63,661.210668
24.916667,84,661.915585
16.732323,64,662.467911
12.916667,65,663.096484
11.083333,71,663.723151
11.613636,61,664.271886
1.108586,27,664.506888
8.030303,54,664.961892
12.383838,68,665.651405
3.75,51,666.206331
12.161616,70,666.911014
16.739899,73,667.618585
6.823232,65,668.421129
6.512626,74,669.165092
8.174242,53,669.613425
13.09596,51,670.036752
13.113636,62,670.551288
4.954545,58,671.072243
5.439394,51,671.523599
13.133838,67,672.13176
10.075758,67,672.730326
13.29798,60,673.323282
12.313131,70,674.055094
11.280303,58,674.621712
15.045455,68,675.233777
1.227273,45,675.622221
6.95202,62,676.161221
0.164141,35,676.467766
3.29798,57,677.034115
3.686869,50,677.546088
1.934343,40,677.883106
13.484848,72,678.554533
11.560606,73,679.191744
7.744949,61,679.750008
1.0,22,679.96065
16.916667,75,680.639638
7.484848,69,681.291343
3.608586,46,681.726254
0.762626,56,682.199975
9.080808,63,682.745671
9.936869,48,683.153768
11.765152,59,683.697212
1.881313,46,684.131563
15.10101,73,684.785501
19.363636,88,685.555627
14.34596,64,686.09328
9.113636,56,686.557403
8.914141,77,687.1991
13.282828,56,687.664664
16.545455,61,688.196666
5.689394,45,688.570641
3.775253,52,688.989987
19.161616,103,689.824914
9.262626,63,690.337554
9.709596,67,690.885781
5.643939,55,691.336211
9.608586,78,691.970165
10.265152,71,692.545301
15.522727,68,693.098388
16.757576,77,693.718816
6.224747,50,694.128472
8.992424,60,694.616616
9.123737,55,695.069456
2.502525,41,695.402661
11.75,75,696.00934
12.366162,66,696.542398
9.863636,80,697.195242
15.808081,86,697.902383
8.037879,66,698.450664
7.25,53,698.894378
14.277778,57,699.368094
9.492424,50,699.773576
4.856061,47,700.176583
0.94697,24,700.378886
2.507576,38,700.686346
17.255051,77,701.329606
11.462121,56,701.780396
7.325758,50,702.208474
9.512626,69,702.763609
18.113636,86,703.484481
11.886364,58,703.982564
1.295455,57,704.442359
14.161616,73,705.056805
7.770202,63,705.570389
11.505051,60,706.078656
15.290404,65,706.6028
11.174242,57,707.099648
10.194444,86,707.844418
18.886364,88,708.618279
9.684343,67,709.217989
7.492424,50,709.649214
2.497475,52,710.121861
15.742424,66,710.678372
14.189394,64,711.23123
4.247475,60,711.726007
16.386364,77,712.379699
1.396465,58,712.868007
3.136364,26,713.100361
5.431818,52,713.530318
15.54798,84,714.22521
13.242424,92,714.985169
4.356061,60,715.490089
15.962121,67,716.138787
17.795455,62,716.704336
15.679293,70,717.371666
12.287879,67,717.976671
0.454545,15,718.103622
10.883838,82,718.81148
4.10101,37,719.130692
10.340909,68,719.702983
15.353535,73,720.298124
15.621212,72,720.876477
1.126263,24,721.070386
1.368687,13,721.17598
7.94697,51,721.585278
15.727273,78,722.217244
12.532828,75,722.821281
0.989899,11,722.912175
12.886364,78,723.541399
1.954545,41,723.874542
0,30,724.119808
16.704545,56,724.600712
10.318182,54,725.062159
7.457071,63,725.629058
11.212121,68,726.223403
4.94697,48,726.830125
1.068182,49,727.281426
7.222222,63,727.883327
14.613636,67,728.460547
9.893939,66,729.0503
11.022727,65,729.607643
10.785354,64,730.158287
12.282828,70,730.759418
6.906566,56,731.254565
0.106061,7,731.3151
13.954545,68,731.899841
10.174242,75,732.545735
15.431818,62,733.080065
1.916667,50,733.51071
16.409091,61,734.039113
5.060606,60,734.556253
25.381313,81,735.253383
8.573232,55,735.735821
4.186869,45,736.123165
6.25,51,736.566261
8.371212,71,737.178464
14.002525,71,737.796636
11.84596,59,738.318615
28.603535,67,738.892349
15.265152,69,739.486007
7.800505,58,739.983444
17.469697,85,740.717334
8.267677,59,741.223518
7.5,60,741.734916
6.800505,50,742.162761
15.426768,57,742.650173
16.416667,71,743.258171
8.939394,56,743.742114
18.315657,72,744.473717
22.522727,85,745.270061
14.065657,74,746.062143
18.222222,64,746.626687
17.765152,78,747.322156
8.007576,63,747.875492
3.782828,44,748.275184
17.136364,60,748.802884
17.305556,85,749.533523
12.671717,60,750.094225
6.686869,50,750.538289
18.133838,75,751.225715
11.017677,62,751.764024
9.022727,51,752.217531
17.909091,64,752.788748
12.34596,65,753.332769
4.227273,55,753.789973
8.35101,57,754.280784
4.151515,41,754.643966
11.878788,61,755.177927
11.068182,71,755.794336
11.689394,65,756.378373
17.987374,86,757.155096
2.598485,49,757.708995
6.34596,52,758.211706
15.618687,70,758.867292
9.330808,45,759.296319
10.992424,78,759.960584
19.909091,79,760.745522
0.893939,26,761.025924
6.85101,50,761.588836
1.94697,43,762.087421
6.669192,57,762.661449
19.739899,75,763.371548
13.590909,60,763.932746
11.969697,60,764.551899
14.015152,63,765.298677
12.883838,64,765.854715
12.871212,65,766.400576
12.765152,68,766.970645
8.666667,56,767.458716
0.219697,10,767.5402
1.787879,48,767.949129
10.280303,67,768.553413
13.590909,61,769.182038
6.944444,44,769.565825
11.232323,64,770.160594
3.15404,56,770.661158
16.813131,79,771.386893
15.356061,73,772.03656
7.876263,60,772.581764
10.171717,76,773.29368
20.916667,71,773.896297
10.659091,60,774.399359
8.982323,57,774.877164
9.219697,59,775.373225
11.848485,75,776.022651
13.128788,59,776.518667
11.924242,56,777.002546
1.530303,45,777.38484
13.151515,56,777.850447
6.022727,60,778.374914
2.527778,34,778.668291
10.967172,52,779.13334
20.588384,67,779.691355
7.590909,62,780.236252
11.828283,60,780.752081
10.310606,48,781.202232
17.070707,74,781.821905
18.575758,70,782.454931
5.583333,61,783.040128
13.143939,79,783.764464
12.328283,76,784.424301
3.681818,49,784.817271
0.252525,28,785.097895
12.515152,58,785.801217
10.651515,56,786.282117
4.050505,32,786.546319
17.60101,60,787.106311
15.010101,80,787.781137
14.69697,57,788.244359
5.820707,50,788.65324
16.204545,70,789.231241
4.575758,50,789.672827
5.330808,57,790.137311
14.169192,58,790.620424
17.893939,64,791.176039
0.621212,25,791.391145
9.383838,63,792.003811
2.363636,47,792.433631
3.883838,40,792.782099
16.060606,76,793.4928
14.09596,63,794.086968
4.376263,63,794.644169
7.666667,59,795.203922
16.515152,81,795.930627
21.780303,74,796.6048
20.815657,73,797.284005
17.409091,67,797.871094
6.901515,75,798.573074
2.628788,45,799.058799
4.997475,51,799.556452
14.916667,77,800.221742
0,21,800.401452
12.106061,67,800.973162
21.090909,78,801.629994
23.212121,67,802.186071
19.159091,75,802.797821
12.204545,69,803.35536
9.55303,69,803.913991
1.113636,64,804.427787
13.724747,69,804.982136
13.184343,72,805.563765
26.371212,85,806.310604
5.977273,55,806.750948
8.035354,55,807.199076
18.353535,69,807.757545
3.888889,57,808.220418
6.133838,66,808.754014
3.189394,36,809.048088
9.484848,70,809.614454
9.318182,62,810.118119
9.689394,54,810.60667
15.755051,75,811.309594
5.515152,40,811.682028
9.416667,84,812.500577
13.106061,62,813.126079
19.247475,73,813.802392
3.719697,39,814.143752
11.55303,67,814.756562
10.681818,62,815.34005
7.234848,64,815.922934
8.585859,55,816.429275
16.045455,76,817.13242
4.94697,56,817.645059
6.64899,49,818.093361
10.739899,60,818.591428
14.772727,59,819.136309
5.287879,45,819.560562
14.911616,70,820.304052
2.272727,38,820.751596
6.073232,62,821.461381
8.083333,55,821.996363
13.295455,65,822.558474
17.709596,82,823.319824
19.34596,74,824.038918
10.94697,70,824.76159
5.896465,56,825.348186
14.237374,72,826.005905
10.734848,58,826.526914
4.611111,57,827.09386
8.80303,69,827.738328
24.823232,80,828.521346
12.439394,59,829.077255
18.886364,77,829.777216
1.795455,49,830.221416
8.060606,68,830.878403
11.744949,68,831.484307
1.957071,51,831.960222
4.631313,48,832.405764
9.29798,69,833.073711
16.032828,66,833.688213
0,7,833.756272
10.161616,63,834.369341
2.568182,79,835.093646
15.520202,70,835.740671
0.391414,8,835.817903
9.85101,61,836.370924
0.532828,49,836.826484
15.05303,69,837.45778
16.363636,72,838.115248
16.704545,67,838.689364
13.709596,67,839.290145
4.744949,51,839.74977
24.664141,80,840.486337
23.65404,88,841.340959
16.108586,71,842.055966
2.712121,70,842.735865
7.762626,56,843.260861
0,25,843.513357
8.64899,70,844.345622
9.340909,47,844.808449
6.35101,49,845.320294
15.05303,68,846.00126
7.719697,43,846.441619
14.911616,61,847.083329
18.401515,88,847.873845
14.911616,64,848.499162
0.590909,6,848.553041
13.212121,51,849.013543
16.772727,75,849.711142
17.785354,68,850.355302
17.606061,63,850.903385
27.257576,87,851.727415
13.282828,61,852.297242
12.909091,75,852.929956
10.893939,71,853.613887
15.896465,63,854.1672
6.760101,58,854.644857
24.002525,92,855.480982
13.603535,70,856.09206
15.037879,65,856.657004
12.234848,61,857.207161
11.318182,74,857.870083
12.563131,59,858.455792
11.462121,58,859.10854
0.969697,42,859.487555
6.204545,56,860.029166
17.255051,62,860.672037
14.936869,71,861.388146
10.542929,61,861.930071
11.05303,65,862.50492
11.914141,60,863.026068
14.401515,70,863.661202
11.368687,56,864.171544
9.022727,56,864.631889
8.444444,60,865.120377
8.44697,53,865.550185
15.207071,76,866.171814
10.583333,59,866.653625
8.931818,69,867.302827
11.830808,65,867.830585
12.386364,57,868.293533
12.510101,57,868.759552
13.318182,84,869.444183
9.727273,49,869.844492
10.929293,58,870.317945
8.44697,62,870.82579
18.573232,80,871.478215
16.671717,74,872.084785
4.184343,46,872.461728
4.401515,46,872.839772
16.863636,67,873.385843
4.939394,51,873.801718
3.325758,49,874.201658
14.621212,67,874.745617
8.598485,69,875.310569
6.492424,54,875.75293
17.929293,67,876.299394
12.055556,67,876.841987
5.780303,57,877.307632
13.89899,61,877.80288
19.121212,78,878.439881
13.04798,73,879.047717
15.242424,64,879.596594
13.30303,65,880.156936
14.901515,74,880.791686
11.712121,61,881.320799
21.022727,72,881.93676
12.931818,61,882.462623
0.227273,61,882.989255
15.742424,71,883.617325
15.126263,78,884.280138
12.30303,66,884.830028
15.363636,88,885.598738
11.987374,82,886.309644
12.25,73,886.91402
1.454545,50,887.33001
13.964646,61,887.834883
7.618687,52,888.265251
5.89899,49,888.671082
7.891414,61,889.178472
8.790404,59,889.666889
9.70202,60,890.167911
24.181818,60,890.66713
17.113636,69,891.24237
10.691919,63,891.764107
14.128788,77,892.403282
12.60101,88,893.137653
10.75,60,893.640754
32.85101,89,894.392988
10.305556,55,894.854836
11.727273,65,895.398807
2.005051,42,895.749898
14.914141,62,896.29477
6.962121,61,896.804398
22.833333,95,897.596413
8.431818,73,898.185632
13.272727,58,898.65267
10.772727,55,899.099292
11.901515,64,899.617723
8.772727,69,900.177047
0.295455,3,900.201415
12.128788,70,900.769588
14.5,60,901.256922
13.661616,64,901.775461
16.295455,82,902.438817
3.979798,50,902.841916
14.785354,61,903.335413
0.159091,39,903.650399
10.707071,71,904.224664
16.674242,72,904.806703
5.181818,51,905.219329
5.719697,61,905.719346
1.517677,33,905.985661
10.691919,54,906.424759
3.255051,58,906.893558
7.325758,57,907.357887
13.287879,52,907.782667
16.234848,66,908.323744
9.159091,56,908.776444
4.636364,47,909.161006
13.234848,72,909.746857
3.787879,53,910.181585
10.045455,62,910.688499
1.340909,58,911.16087
11.909091,64,911.675859
16.833333,81,912.327772
12.765152,70,912.891984
14.025253,92,913.639982
3.633838,59,914.116863
19.409091,77,914.763292
18.015152,73,915.353286
6.840909,59,915.830775
12.204545,61,916.326252
12.606061,71,916.907593
8.840909,68,917.463998
13.353535,66,917.999291
13.232323,66,918.5356
14.724747,73,919.150108
14.113636,65,919.702339
0.151515,40,920.043417
14.429293,56,920.52261
10.866162,78,921.190392
16.219697,68,921.756621
12.441919,61,922.266301
10.457071,71,922.858578
9.85101,43,923.220511
9.886364,61,923.729177
17.911616,67,924.288931
9.608586,49,924.699253
15.767677,54,925.153493
6.535354,60,925.660781
4.113636,59,926.153835
13.681818,75,926.773513
0.313131,42,927.112655
4.234848,53,927.547622
10.05303,73,928.143119
21.065657,71,928.720366
5.287879,62,929.229877
23.133838,84,929.920722
12.118687,56,930.378448
9.962121,58,930.851274
4.810606,57,931.322809
12.179293,62,931.826563
1.772727,52,932.26575
2.550505,34,932.565952
4.472222,58,933.087149
9.916667,66,933.680531
11.388889,60,934.180142
7.984848,66,934.718397
8.967172,61,935.220939
15.914141,77,935.844601
14.424242,70,936.417128
13.386364,71,936.999554
1.416667,50,937.409868
16.181818,66,937.946639
6.424242,58,938.424677
4.290404,57,938.891662
7.921717,64,939.409738
7.931818,52,939.836024
1.393939,20,939.999566
4.219697,51,940.421171
15.661616,61,940.921565
8.613636,51,941.342532
15.588384,71,941.916067
5.810606,54,942.356922
20.835859,73,942.955728
15.565657,83,943.643836
14.568182,57,944.107895
17.378788,55,944.559618
12.44697,63,945.075989
10.689394,66,945.613439
15.5,55,946.062336
5.078283,48,946.450847
15.984848,78,947.123147
13.371212,64,947.655183
7.664141,58,948.145634
11.136364,68,948.713765
1.75,44,949.082872
10.098485,75,949.708725
19.734848,81,950.389911
7.176768,36,950.691253
18.616162,68,951.26088
10.022727,80,951.900278
4.085859,63,952.40835
10.116162,60,952.888381
5.70202,48,953.277423
0.151515,3,953.301634
12.222222,58,953.767565
9.659091,56,954.220884
12.431818,60,954.701461
8.522727,66,955.234384
26.540404,73,955.820176
10.833333,69,956.389025
8.893939,55,956.860266
14.522727,67,957.438905
7.840909,56,957.916147
14.176768,74,958.627918
10.121212,61,959.225143
2.44697,29,959.478789
10.79798,62,960.030582
4.522727,51,960.642493
13.681818,68,961.270792
11.232323,63,961.872346
19.858586,71,962.512642
12.098485,70,963.123645
7.143939,45,963.492293
7.618687,63,964.003394
10.222222,56,964.458467
17.939394,85,965.147153
8.575758,54,965.584294
2.606061,59,966.061826
13.820707,70,966.627584
9.664141,56,967.082736
10.765152,62,967.585412
13.507576,63,968.097158
12.853535,75,968.774673
14.007576,64,969.399579
14.820707,57,969.89652
12.848485,51,970.328346
10.368687,74,970.941886
10.113636,55,971.397017
5.340909,47,971.781379
13.984848,73,972.446093
5.893939,63,973.020011
0.113636,13,973.134319
11.083333,69,973.74148
17.348485,73,974.473516
10.414141,54,974.978738
9.588384,59,975.549389
12.287879,60,976.090845
4.090909,46,976.498819
9.479798,68,977.105828
14.727273,63,977.648954
9.744949,95,978.490314
9.530303,67,979.098018
6.255051,52,979.553115
6.666667,57,980.060574
19.431818,66,980.644204
9.941919,50,981.074808
12.469697,64,981.66565
18.313131,76,982.458187
9.070707,55,982.937837
12.542929,65,983.489136
14.871212,64,984.015706
19.878788,73,984.621441
7.780303,65,985.159292
17.54798,73,985.762218
13.823232,63,986.282728
10.0,72,986.913978
8.257576,59,987.404626
12.931818,65,987.942531
9.222222,65,988.481867
3.542929,43,988.84037
8.931818,61,989.390309
6.318182,57,989.847498
27.795455,93,990.688004
18.287879,72,991.345068
19.934343,59,991.862007
13.262626,77,992.513006
7.815657,58,993.00913
1.969697,61,993.527265
18.227273,61,994.024147
10.39899,77,994.662688
18.931818,68,995.262311
8.550505,62,995.874533
10.681818,67,996.493585
0.704545,10,996.58801
14.664141,73,997.292975
12.613636,67,997.944035
14.732323,52,998.417399
17.75,79,999.131387
8.073232,60,999.681385
15.106061,69,1000.350268
9.737374,52,1000.800451
6.833333,74,1001.415354
8.295455,67,1002.02818
5.820707,47,1002.439689
1.401515,25,1002.667617
15.409091,67,1003.343326
12.863636,63,1003.92169
6.671717,56,1004.511082
11.166667,73,1005.137333
12.641414,82,1005.875443
21.234848,74,1006.56855
1.090909,49,1007.016678
12.611111,67,1007.672879
1.340909,29,1007.954435
9.270202,60,1008.547262
21.901515,80,1009.282081
17.376263,69,1009.943339
11.828283,65,1010.537071
10.520202,71,1011.203935
2.777778,48,1011.75691
9.05303,60,1012.323191
9.128788,71,1012.987293
3.14899,34,1013.35393
14.310606,75,1014.122004
15.181818,74,1014.91353
13.914141,67,1015.61537
7.371212,49,1016.136067
1.04798,38,1016.496527
20.070707,77,1017.308831
13.318182,78,1018.023969
10.757576,63,1018.589105
15.113636,87,1019.347091
16.699495,58,1019.8887
13.737374,66,1020.65663
16.439394,70,1021.315112
5.356061,60,1021.897736
9.219697,66,1022.567317
5.424242,43,1022.939443
24.643939,68,1023.552778
7.881313,54,1024.06513
5.227273,59,1024.621815
6.636364,66,1025.223032
6.391414,84,1025.957131
13.181818,86,1026.75214
15.719697,75,1027.495637
12.295455,53,1027.971348
11.085859,67,1028.702884
13.017677,69,1029.349514
11.878788,61,1029.917758
18.368687,74,1030.566185
3.469697,44,1030.996337
9.590909,74,1031.736129
19.184343,66,1032.314835
13.828283,69,1032.924185
15.568182,63,1033.501943
14.030303,53,1034.026494
6.025253,58,1034.565665
27.409091,82,1035.413897
15.881313,60,1035.973003
13.883838,71,1036.638913
10.636364,65,1037.215442
10.924242,65,1037.828713
14.752525,76,1038.534884
12.962121,76,1039.220975
15.69697,73,1039.920685
0.037879,9,1039.99859
14.075758,63,1040.588142
3.484848,48,1041.027753
0.363636,19,1041.216569
9.957071,63,1041.77052
11.136364,63,1042.355894
19.60101,75,1043.09879
7.34596,53,1043.608052
10.361111,67,1044.300471
19.689394,67,1044.912939
15.340909,70,1045.554232
0.982323,25,1045.790968
14.55303,63,1046.383144
15.977273,71,1047.020713
7.631313,55,1047.582952
8.893939,68,1048.28375
11.146465,55,1048.794164
7.760101,48,1049.237678
10.141414,68,1049.857242
5.919192,55,1050.336612
5.30303,52,1050.807383
9.295455,61,1051.366268
13.282828,68,1051.992243
4.391414,34,1052.303261
7.95202,66,1052.881069
13.361111,67,1053.479984
11.931818,55,1053.968779
11.462121,63,1054.516186
12.022727,60,1055.067951
16.613636,73,1055.756444
13.217172,66,1056.361408
26.388889,88,1057.101717
6.69697,54,1057.581769
21.44697,79,1058.22394
6.007576,63,1058.736729
24.936869,86,1059.484584
5.992424,61,1060.011802
4.727273,60,1060.531406
6.328283,54,1061.016387
0.30303,22,1061.227332
14.39899,66,1061.850285
12.676768,59,1062.412868
6.661616,62,1062.951645
23.224747,75,1063.605705
8.343434,62,1064.135276
8.868687,68,1064.753328
10.181818,65,1065.442319
14.151515,60,1066.001689
5.944444,51,1066.488564
8.606061,65,1067.090575
17.727273,71,1067.710035
4.775253,53,1068.173694
8.186869,60,1068.724196
2.305556,35,1069.066827
16.318182,69,1069.715486
3.760101,61,1070.297544
21.136364,91,1071.220901
16.876263,71,1071.92546
0.848485,14,1072.074307
18.840909,78,1072.805586
17.671717,66,1073.453191
5.575758,58,1073.969247
11.431818,71,1074.583488
15.957071,66,1075.127229
13.29798,69,1075.697322
19.525253,70,1076.284436
8.626263,59,1076.772317
17.782828,69,1077.345284
7.853535,63,1077.867787
2.353535,59,1078.354499
19.573232,64,1078.885476
17.856061,74,1079.49681
4.825758,62,1080.011153
8.025253,61,1080.519591
12.873737,79,1081.279412
15.893939,81,1081.992865
10.964646,48,1082.460889
0.638889,36,1082.777292
19.295455,73,1083.457901
6.199495,47,1083.869534
5.204545,57,1084.411911
8.65404,63,1084.969268
16.121212,58,1085.452495
6.800505,77,1086.088779
6.916667,54,1086.534558
18.724747,76,1087.152295
20.050505,68,1087.706685
13.075758,76,1088.328094
13.593434,62,1088.828348
19.813131,76,1089.44622
8.234848,47,1089.825799
13.300505,66,1090.361368
10.568182,71,1090.929696
7.292929,60,1091.412869
19.171717,85,1092.096141
9.227273,63,1092.603385
10.911616,75,1093.20505
9.883838,60,1093.688694
10.35101,61,1094.181077
20.931818,70,1094.74662
9.487374,46,1095.115613
7.098485,45,1095.478659
8.563131,65,1096.00318
11.106061,59,1096.481578
13.265152,63,1096.987818
14.159091,63,1097.498375
14.666667,69,1098.071968
12.005051,67,1098.610482
17.585859,72,1099.188592
14.55303,75,1099.789363
18.343434,69,1100.352216
11.159091,59,1100.853106
