#{"t_start": 1638944332.5150285, "env_id": "Rummy-v0"}
r,l,t
0.929293,35,21.05134
50.984848,32,21.102318
1.371212,30,21.148388
0.080808,29,21.19108
0.015152,15,21.214039
1.05303,31,21.260325
0.136364,31,21.306372
0,42,21.366935
0,31,21.412739
0,25,21.450063
0.151515,37,21.503664
1.734848,35,21.555097
0.151515,31,21.600379
0.151515,44,21.664239
50.535354,14,21.685533
0,31,21.730848
0,36,21.783181
0.393939,39,21.841702
51.861111,30,21.8857
51.542929,31,21.935293
0.873737,38,22.005221
0,32,22.062029
0.176768,34,22.114838
50.739899,32,22.161965
52.244949,37,22.215941
0.181818,35,22.267275
50.628788,41,22.32865
54.272727,35,22.380961
0.977273,31,22.424508
0.060606,39,22.484283
52.378788,34,22.539091
1.462121,30,22.583021
52.588384,36,22.635478
0.765152,33,22.683648
0.507576,39,22.739526
0.214646,32,22.785877
51.318182,36,22.8357
0.340909,18,22.86194
0.765152,33,22.909996
1.078283,40,22.988163
0.94697,34,23.05996
0.921717,29,23.103015
0,35,23.15176
0.44697,34,23.201736
0.146465,36,23.251996
0.083333,42,23.310132
0.969697,36,23.360774
0.815657,30,23.404364
0.30303,27,23.447709
0.121212,36,23.506073
0.219697,35,25.354562
0.017677,38,25.409718
50.651515,36,25.459857
51.037879,39,25.515674
51.568182,34,25.565747
0.151515,35,25.614943
3.280303,37,25.66769
1.106061,33,25.714054
54.765152,32,25.760891
0.060606,33,25.807032
0.090909,29,25.850332
1.25,30,25.893526
0.520202,33,25.955579
0,44,26.047689
1.15404,36,26.099924
0,36,26.15266
50.590909,37,26.20431
0.265152,29,26.244979
51.015152,33,26.294183
0.05303,32,26.339457
1.174242,35,26.391458
50.027778,32,26.437239
0.015152,43,26.500027
53.19697,37,26.553183
0.247475,38,26.606232
53.020202,40,26.662777
3.174242,39,26.720101
0.436869,33,26.766327
52.691919,29,26.809238
0.469697,38,26.863748
54.431818,48,26.936853
50.396465,41,27.024946
0.393939,38,27.093442
52.699495,38,27.146688
50.176768,33,27.19554
53.361111,36,27.246273
50.199495,32,27.293231
1.522727,40,27.351792
0.015152,34,27.400501
0,33,27.448269
0,40,27.516733
0,34,27.565614
51.686869,32,27.610815
0.984848,32,27.659521
0,40,27.716487
51.825758,33,27.764368
0.151515,29,27.80527
1.255051,47,27.872612
0.573232,36,27.929871
53.712121,38,28.020365
0.560606,25,28.074091
1.234848,42,28.144303
0.285354,37,28.205828
0.090909,29,28.253518
51.037879,37,28.313629
1.098485,38,28.377455
0.5,37,28.437743
53.151515,33,28.492359
0.328283,33,30.296626
0.272727,39,30.3533
0.113636,33,30.402983
0,38,30.45641
1.70202,38,30.512362
0.227273,41,30.569929
50.916667,31,30.613462
0,31,30.659438
0,33,30.705635
0.674242,32,30.750912
50.815657,34,30.798963
0,32,30.846056
51.479798,39,30.902209
53.189394,31,30.956215
50.737374,31,31.022827
0.121212,36,31.090833
50.214646,32,31.137397
0.060606,31,31.182668
50.681818,32,31.229668
50.214646,37,31.282012
51.174242,36,31.332983
51.805556,38,31.389465
0.868687,29,31.43135
2.007576,28,31.472656
52.494949,36,31.523916
51.666667,38,31.579011
50.242424,29,31.620881
0,31,31.666334
1.704545,32,31.713387
0.136364,30,31.756854
0.068182,32,31.803318
0.60101,34,31.854083
1.315657,33,31.903164
0.227273,34,31.969619
52.507576,37,32.041221
52.464646,30,32.092648
1.227273,37,32.145546
51.381313,36,32.198417
50.103535,31,32.243486
2.204545,39,32.298478
0.045455,36,32.350345
0.093434,33,32.398549
0,41,32.456712
0.636364,37,32.521549
0.767677,39,32.585017
0.037879,37,32.645688
2.159091,32,32.697813
51.752525,41,32.765814
0.090909,36,32.824095
0.128788,35,32.882589
1.146465,33,32.944329
0.80303,31,33.017688
51.378788,34,33.084597
0.090909,33,33.138696
0,35,33.2218
0.424242,36,33.299103
51.805556,43,33.370499
0,34,33.428875
0,39,33.494904
0.454545,35,35.393637
52.325758,34,35.446231
0,5,35.45469
51.106061,36,35.513069
1.828283,38,35.57
0,34,35.626902
0.181818,35,35.679091
0.280303,34,35.730925
50.568182,32,35.779628
0.338384,30,35.824314
0,35,35.889551
51.813131,30,35.939047
0.232323,31,35.986231
50.015152,30,36.031041
0,38,36.086664
55.590909,35,36.141499
0.113636,40,36.202021
51.984848,37,36.261047
50.969697,34,36.31355
0.444444,35,36.368055
0.366162,32,36.418086
50.982323,36,36.476196
0,6,36.486373
0.159091,38,36.545605
0.416667,26,36.584848
54.320707,37,36.642839
1.393939,35,36.695948
0,38,36.755591
50.770202,33,36.807334
52.401515,37,36.865381
54.818182,39,36.927481
50.893939,34,36.978225
1.060606,35,37.031797
0.30303,40,37.092373
52.792929,43,37.159753
0.073232,33,37.211423
0,33,37.262586
52.174242,32,37.312859
51.530303,33,37.363501
50.060606,35,37.417928
53.515152,36,37.476663
0.227273,35,37.534476
0,31,37.585492
0.136364,39,37.655082
0,34,37.722777
50.085859,34,37.785533
0,43,37.858558
51.325758,30,37.911351
53.287879,32,37.965271
0,37,38.026234
0,9,38.042217
51.272727,33,38.098564
0.368687,36,38.161908
51.744949,32,38.221037
0,37,38.293898
0.045455,37,38.366441
0.454545,32,38.428244
0.295455,35,38.49593
0,37,38.567886
0.060606,35,38.636879
2.641414,35,38.706006
50.770202,43,40.737542
55.924242,38,40.804546
0,34,40.864352
50.881313,30,40.91761
53.785354,32,40.971207
0.666667,48,41.04898
0,36,41.11272
50.613636,11,41.132272
0,30,41.187871
53.401515,35,41.250765
0.338384,32,41.307366
51.780303,42,41.381274
0.272727,37,41.446827
52.939394,39,41.515462
0.393939,36,41.578762
50.939394,32,41.635114
51.401515,36,41.699649
0,29,41.75133
0.984848,39,41.820486
1.44697,44,41.898603
59.651515,40,41.966715
52.386364,36,42.026227
52.146465,32,42.079658
0,35,42.142224
0.924242,38,42.209203
0.035354,35,42.270901
52.621212,28,42.31873
0.075758,32,42.379504
51.60101,29,42.434379
52.724747,41,42.510478
53.712121,35,42.577768
0.189394,33,42.640876
51.300505,37,42.711488
0,37,42.782445
50.060606,14,42.809353
0,35,42.875791
51.840909,39,42.947768
51.037879,20,42.983007
50.022727,33,43.043922
0.272727,32,43.108375
54.833333,36,43.185213
0.984848,38,43.265233
0.704545,35,43.338973
52.659091,36,43.414515
53.411616,37,43.492335
0.136364,38,43.571787
0,36,43.647303
1.55303,35,43.720943
50.280303,32,43.78852
51.262626,38,43.868577
0.530303,38,43.948784
52.916667,33,44.018407
53.59596,37,44.096615
53.901515,39,44.179148
0.623737,34,44.250873
0.217172,37,44.327403
0.29798,37,44.398549
1.621212,36,44.467206
0,34,44.532182
54.391414,38,46.557292
1.106061,41,46.630216
54.010101,38,46.699082
53.295455,29,46.75193
0.090909,34,46.813443
50.694444,45,46.894797
1.558081,36,46.959814
0.015152,35,47.0227
52.308081,38,47.090106
0.977273,41,47.164071
0.676768,36,47.228954
57.376263,41,47.302473
0,39,47.372951
56.222222,34,47.433345
50.994949,39,47.504437
50.856061,37,47.571578
0,29,47.624073
50.941919,39,47.694718
0.545455,36,47.759776
0,39,47.829122
0.441919,34,47.890166
50.391414,42,47.966118
0.045455,28,48.017232
54.659091,34,48.078205
51.340909,27,48.127202
0.901515,39,48.197603
2.34596,38,48.265934
53.472222,37,48.338343
52.022727,32,48.400807
0.325758,38,48.476637
54.742424,38,48.552005
52.060606,32,48.615334
0,39,48.692105
0.025253,40,48.771969
0.10101,31,48.833308
0.116162,36,48.904757
0,33,48.971853
0.022727,13,49.000005
0.825758,33,49.070172
0.075758,39,49.153212
0.585859,38,49.234786
0,35,49.310356
54.204545,37,49.3899
0,33,49.461504
0.911616,32,49.530766
52.343434,28,49.590841
1.813131,43,49.682929
0,38,49.765438
0.098485,35,49.841522
1.174242,37,49.921446
50.088384,43,50.014246
0,38,50.096244
0.30303,43,50.188765
0.5,38,50.267784
50.664141,35,50.336708
0.361111,42,50.419943
0.30303,47,50.513055
56.94697,40,52.570443
0,40,52.64584
0.159091,32,52.706481
50.166667,11,52.727302
50.164141,29,52.781758
0.075758,44,52.863436
0.871212,37,52.933392
0,41,53.010772
0.227273,41,53.086847
0,37,53.155595
0.030303,43,53.236469
50.825758,34,53.299525
1.628788,35,53.364365
50.568182,26,53.413047
51.752525,31,53.470155
54.545455,39,53.543748
0.363636,40,53.618717
51.944444,39,53.691014
52.174242,35,53.755783
0.169192,40,53.830658
54.083333,43,53.911219
0.583333,41,53.988692
0.287879,38,54.059763
57.05303,42,54.137817
52.25,39,54.21001
52.002525,38,54.279624
1.05303,45,54.372463
51.058081,39,54.45402
1.409091,32,54.520604
0.517677,37,54.597063
52.189394,31,54.661269
55.169192,43,54.750676
1.825758,38,54.829308
0.037879,36,54.904144
50.411616,42,54.988384
51.472222,33,55.063133
53.906566,33,55.137898
50.823232,39,55.22591
53.583333,44,55.326097
0.25,38,55.412321
0.121212,42,55.506645
52.861111,37,55.590497
0.25,37,55.673492
0,40,55.763387
0.689394,45,55.864417
50.909091,24,55.918961
0.189394,39,56.006982
50.406566,36,56.088061
0,36,56.169311
0.05303,36,56.251368
50.310606,35,56.331114
0.969697,39,56.415066
0.098485,39,56.495308
51.113636,41,56.580124
50.010101,30,56.641666
1.618687,36,58.734478
50.563131,23,58.778569
0.068182,33,58.841226
0,41,58.919217
0,42,58.997649
0.694444,34,59.062416
52.611111,33,59.124191
56.050505,39,59.196783
50.699495,37,59.267366
54.098485,39,59.341425
0.242424,35,59.406899
53.128788,37,59.476727
0.962121,46,59.563565
51.128788,44,59.64621
51.866162,34,59.7106
50.406566,32,59.770664
0.065657,48,59.861104
53.411616,38,59.933704
52.275253,39,60.008094
1.151515,36,60.07594
1.151515,34,60.139964
58.340909,42,60.218682
55.810606,42,60.30549
50.5,39,60.390674
50.909091,40,60.4631
50.320707,37,60.540243
0.704545,39,60.621759
52.393939,32,60.688528
52.166667,38,60.767608
0,20,60.809304
52.272727,35,60.882039
50.964646,35,60.954193
0.030303,37,61.031561
52.363636,46,61.12766
2.159091,33,61.194338
0,31,61.264266
53.984848,37,61.347485
51.785354,36,61.428664
0,36,61.510318
50.765152,37,61.594284
50.005051,40,61.684789
50.790404,41,61.777142
50.825758,48,61.885566
0.068182,40,61.976088
51.5,37,62.060376
51.378788,32,62.133286
54.305556,43,62.231184
1.19697,41,62.323733
0,37,62.408012
0.462121,38,62.494186
51.633838,22,62.544873
50.969697,38,62.627363
50.603535,37,62.704303
52.265152,44,62.795927
0,32,62.863155
0,34,64.982616
52.931818,32,65.043756
51.229798,28,65.095816
0.166667,40,65.170623
52.924242,35,65.235445
0,34,65.298858
3.040404,37,65.36694
0,42,65.445422
51.401515,27,65.497055
53.659091,37,65.564446
51.085859,34,65.627428
51.106061,38,65.698439
0,41,65.775465
0.315657,35,65.840932
0.156566,35,65.906107
56.378788,47,65.993611
52.727273,37,66.062933
0,41,66.138449
51.704545,29,66.192201
54.608586,38,66.26409
52.280303,44,66.344911
57.313131,39,66.417876
0,37,66.48551
52.366162,39,66.558403
0.207071,41,66.632574
53.108586,40,66.707508
0.44697,43,66.79891
0.477273,33,66.871302
52.343434,36,66.94655
0.015152,28,67.005145
51.045455,38,67.083973
0.603535,30,67.146169
50.078283,34,67.2163
0,33,67.284927
51.116162,33,67.353221
0.747475,37,67.431954
51.979798,35,67.512215
0.537879,38,67.598179
50.606061,34,67.675059
0.242424,41,67.767159
53.416667,37,67.850527
51.037879,35,67.929898
52.143939,36,68.011768
0.015152,35,68.091855
0.502525,33,68.172644
50.409091,30,68.249222
52.89899,38,68.341856
51.068182,29,68.40866
0,39,68.499832
52.30303,40,68.598282
57.462121,43,68.702669
53.982323,35,68.782363
51.181818,41,68.880558
0.247475,49,68.987254
0,37,69.061162
51.962121,20,69.103412
0.217172,38,71.298979
1.159091,37,71.374321
0,41,71.454043
1.484848,35,71.522368
50.328283,35,71.589959
0.462121,35,71.639291
53.025253,36,71.706981
51.378788,37,71.781008
57.707071,46,71.879952
0.787879,30,71.939146
52.757576,21,71.977161
0.575758,36,72.043296
53.439394,38,72.122917
1.926768,44,72.210726
52.204545,40,72.29025
1.393939,42,72.371614
0.030303,31,72.431611
1.348485,37,72.501281
53.0,40,72.578313
0.545455,38,72.651992
1.765152,38,72.72508
51.780303,44,72.810238
51.002525,36,72.879777
53.972222,40,72.954767
0.737374,15,72.982348
52.356061,38,73.049234
2.356061,43,73.130812
2.060606,38,73.203992
0.520202,39,73.279165
50.535354,37,73.350553
0.151515,39,73.427359
0,36,73.502393
51.416667,43,73.591295
1.401515,35,73.663415
51.704545,39,73.746972
0,38,73.833387
0.30303,39,73.922122
52.590909,31,73.987875
1.755051,43,74.086721
53.318182,38,74.176786
0,38,74.269307
54.681818,40,74.36655
0.424242,31,74.438975
53.280303,33,74.515638
53.987374,38,74.60374
52.893939,39,74.694013
50.878788,38,74.781603
51.924242,37,74.867346
52.075758,41,74.961554
50.431818,43,75.063272
50.194444,11,75.090431
0.106061,38,75.193803
0.376263,33,75.27664
50.075758,15,75.313976
0,35,75.401096
0.090909,48,75.522457
52.659091,36,75.614047
50.590909,10,77.874455
51.94697,30,77.938182
0.151515,38,78.015126
51.325758,36,78.087158
55.045455,42,78.171656
51.777778,38,78.248998
0.010101,35,78.317595
50.242424,33,78.382547
50.371212,34,78.451489
53.159091,39,78.529826
54.113636,35,78.599958
51.348485,35,78.67103
1.159091,38,78.746287
0.212121,34,78.814494
54.098485,40,78.89421
3.416667,41,78.97948
50.386364,34,79.04853
0.181818,38,79.124406
53.989899,37,79.198046
50.457071,40,79.278203
53.338384,39,79.355691
0.121212,41,79.438858
53.570707,38,79.513904
0.272727,34,79.585545
0,40,79.667612
50.44697,41,79.749677
52.613636,40,79.828542
1.55303,38,79.905483
51.871212,35,79.974501
50.325758,40,80.05551
55.340909,45,80.148164
0.007576,38,80.233814
0.113636,29,80.299896
0.469697,45,80.407218
0.068182,34,80.491818
52.257576,28,80.56209
54.853535,39,80.657468
55.113636,47,80.773822
0,38,80.86693
50.121212,35,80.954076
51.537879,38,81.048767
0,36,81.138238
0.007576,34,81.223214
1.04798,32,81.303274
0.075758,39,81.400347
1.042929,35,81.487867
1.106061,36,81.577075
1.265152,33,81.659631
50.532828,36,81.749498
1.712121,43,81.856998
52.426768,44,81.966731
2.19697,33,82.049416
50.348485,38,82.144435
0,34,82.228507
1.073232,34,82.313745
0,35,84.524248
52.80303,39,84.600004
51.10101,36,84.670408
0.045455,39,84.746371
53.883838,38,84.820499
0.143939,43,84.90557
52.05303,36,84.976345
50.575758,40,85.055239
0,43,85.139845
50.79798,41,85.218948
51.025253,36,85.289686
51.810606,32,85.352798
50.441919,4,85.360988
0.431818,37,85.433414
54.916667,35,85.502198
50.565657,32,85.564361
50.141414,37,85.6374
0,35,85.707678
53.507576,43,85.792288
51.790404,44,85.877897
0,40,85.956476
0.242424,46,86.047143
0.378788,38,86.121459
1.469697,41,86.200998
51.265152,32,86.263553
50.141414,36,86.334246
50.75,38,86.407638
0,36,86.478163
52.611111,38,86.55243
51.068182,34,86.616112
53.083333,35,86.690158
0,40,86.775621
0.065657,9,86.794428
50.901515,43,86.88933
0,35,86.96995
51.227273,37,87.056139
52.083333,36,87.139505
0.568182,39,87.229614
54.007576,30,87.298516
52.103535,40,87.392059
54.138889,42,87.496611
51.176768,39,87.601391
2.477273,27,87.676887
50.19697,3,87.685911
51.568182,41,87.794921
1.376263,43,87.905606
0,30,87.9775
53.785354,39,88.074435
52.419192,41,88.18316
1.80303,39,88.28472
0,39,88.385185
0,35,88.479837
0.30303,43,88.587851
0.207071,30,88.660335
0.939394,41,88.758237
1.378788,47,88.870485
51.618687,20,88.918724
54.636364,38,91.47548
52.989899,40,91.559674
0.409091,42,91.644904
54.106061,35,91.718816
1.628788,46,91.836055
0,39,91.938998
1.813131,36,92.040461
52.742424,42,92.152928
0.560606,43,92.245441
0.022727,42,92.339844
0.020202,44,92.437895
55.272727,45,92.542734
2.616162,37,92.619803
54.371212,36,92.695094
53.234848,35,92.772438
0.106061,44,92.864643
0.14899,35,92.941437
52.631313,29,93.034357
0,40,93.138975
0.045455,44,93.274657
52.545455,38,93.360265
52.058081,36,93.43382
0.707071,52,93.538513
50.098485,44,93.630623
0.060606,41,93.721566
52.502525,31,93.786394
55.406566,37,93.877138
51.699495,36,93.960454
50.575758,33,94.054966
55.613636,40,94.185911
52.181818,44,94.301502
50.325758,36,94.397706
51.931818,38,94.491334
0,37,94.582275
50.166667,31,94.660395
56.128788,37,94.753674
54.060606,37,94.847301
0.227273,52,94.963919
0.487374,44,95.061053
0.045455,34,95.145702
2.34596,40,95.2421
50.969697,34,95.332257
0.045455,40,95.452718
2.136364,41,95.556777
50.659091,34,95.641298
51.186869,32,95.719555
2.974747,46,95.831916
51.517677,39,95.926402
50.883838,37,96.026117
0.482323,37,96.121144
54.126263,50,96.255784
55.762626,44,96.371807
6.994949,42,99.0616
1.752525,37,99.152608
58.676768,38,99.236623
0.030303,37,99.318483
54.128788,44,99.419439
1.401515,40,99.517929
52.05303,43,99.635191
0.666667,39,99.734188
0.333333,40,99.832301
51.191919,49,99.965436
54.674242,39,100.061914
51.568182,34,100.143164
53.590909,41,100.250673
56.719697,40,100.355821
50.560606,37,100.450506
51.911616,40,100.577033
0,38,100.693973
55.866162,39,100.789318
50.608586,13,100.827872
0.80303,46,100.945021
50.098485,33,101.020753
0,41,101.104265
50.058081,32,101.176864
50.590909,40,101.274798
1.257576,37,101.38247
0.15404,19,101.428654
50.419192,42,101.532916
50.494949,45,101.634828
0.113636,36,101.716718
0.19697,36,101.808707
0.080808,34,101.905334
0.358586,40,102.007602
56.775253,43,102.109413
51.050505,33,102.192399
52.787879,37,102.286777
0.313131,32,102.368154
51.722222,49,102.494812
0,35,102.586316
52.530303,35,102.673743
50.30303,45,102.782214
2.732323,43,102.88824
0.151515,41,102.996113
51.820707,40,103.096898
56.222222,43,103.212093
50.29798,32,103.300044
50.757576,33,103.392649
52.358586,38,103.497752
0.121212,45,103.620561
51.719697,39,103.727275
51.429293,44,103.87001
50.75,32,103.96553
0,45,104.095478
57.068182,38,104.213932
52.242424,32,104.298003
0,31,107.146905
0.411616,38,107.225022
52.085859,43,107.330323
52.434343,41,107.427298
51.242424,43,107.541124
0,37,107.630191
0.085859,36,107.70693
0.20202,45,107.804133
55.507576,43,107.899758
0,40,107.999982
0,37,108.104561
53.25,46,108.212369
53.45202,34,108.296964
52.416667,29,108.364244
52.676768,40,108.44696
52.159091,36,108.528519
50.340909,18,108.571275
0.628788,35,108.659443
0,40,108.758195
52.237374,44,108.869633
50.227273,41,108.963287
0.666667,37,109.040659
51.328283,40,109.129303
50.651515,35,109.212086
50.795455,48,109.32045
50.063131,41,109.443362
53.775253,41,109.538905
50.159091,7,109.561604
51.651515,35,109.651507
53.469697,41,109.758
0.722222,47,109.884377
53.568182,35,109.974392
51.133838,36,110.064612
2.161616,39,110.164246
51.808081,37,110.260812
53.505051,48,110.392314
52.055556,39,110.505761
50.643939,42,110.613321
0,40,110.71807
56.30303,41,110.82701
50.840909,44,110.952455
51.060606,42,111.124082
52.247475,35,111.21647
50.444444,38,111.321931
52.578283,43,111.455456
53.305556,38,111.566959
0.204545,52,111.733272
56.40404,36,111.856755
0.5,42,111.971216
0.55303,38,112.070702
53.25,39,112.17592
54.795455,41,112.281826
1.260101,31,112.36459
51.590909,48,115.240449
51.585859,34,115.327393
54.176768,37,115.415163
55.525253,48,115.527925
0.318182,42,115.617934
0.409091,42,115.707282
51.664141,36,115.785706
1.121212,43,115.883728
0.060606,16,115.917979
51.606061,41,116.003811
54.113636,48,116.102861
53.782828,41,116.185973
54.871212,41,116.268026
0.090909,25,116.31794
50.772727,44,116.407903
51.997475,37,116.481976
3.520202,39,116.568421
0.795455,37,116.645172
50.969697,38,116.724415
52.164141,47,116.831961
51.037879,38,116.944922
52.386364,36,117.035573
50.136364,43,117.142532
50.361111,42,117.239863
53.138889,46,117.356517
0,38,117.451249
0.522727,36,117.54207
52.997475,41,117.643216
53.305556,38,117.742278
53.116162,44,117.871914
53.186869,39,117.969754
52.090909,40,118.091614
51.873737,44,118.201397
52.401515,34,118.289978
55.106061,38,118.387157
51.563131,35,118.477976
54.409091,44,118.588318
0.017677,41,118.694282
51.090909,34,118.779318
50.330808,40,118.878969
53.580808,41,118.976684
50.421717,33,119.052317
50.05303,41,119.150787
53.560606,47,119.267903
2.035354,34,119.352583
0,45,119.459937
53.098485,39,119.548385
52.280303,37,119.631851
50.69697,44,119.727363
0.409091,44,119.821953
50.121212,35,119.905024
53.237374,38,119.989303
53.820707,43,122.642499
53.540404,35,122.73422
0,22,122.793904
0.315657,37,122.895011
50.424242,37,123.027459
58.227273,43,123.162967
0.156566,33,123.239452
54.310606,40,123.350751
51.348485,43,123.468364
51.25,47,123.58814
52.396465,43,123.701165
53.143939,39,123.801811
0,42,123.913936
51.714646,46,124.028703
51.598485,42,124.136845
53.15404,38,124.24032
54.174242,43,124.347482
54.886364,43,124.457975
56.659091,41,124.571324
51.871212,41,124.68117
50.886364,35,124.786083
0.151515,46,124.931165
55.563131,39,125.041622
0.159091,48,125.176695
0,38,125.295416
0,42,125.426537
53.674242,38,125.533661
50.689394,34,125.632587
0.151515,38,125.763107
52.840909,41,125.898089
50.527778,8,125.921306
51.732323,40,126.026148
56.022727,43,126.149295
52.133838,43,126.266651
51.022727,44,126.385025
50.984848,37,126.49181
57.540404,45,126.62203
58.469697,43,126.741982
51.118687,43,126.872774
50.111111,40,126.974405
54.083333,44,127.072792
53.914141,39,127.162231
51.916667,48,127.26796
54.919192,46,127.358626
51.75,44,127.448405
55.007576,36,127.520188
1.348485,27,127.573649
53.133838,39,127.650798
53.747475,34,127.719071
50.712121,40,127.80115
0.537879,44,127.889391
